"","AFG","AGO","ALB","ARE","ARG","AUS","BDI","BEN","BFA","BGD","BGR","BOL","BRA","BWA","CAF","CAN","CHE","CHL","CHN","CIV","CMR","COD","COG","COL","COM","CRI","CUB","CZE","DEU","DNK","DZA","ECU","EGY","ESP","ETH","FIN","FRA","GAB","GBR","GHA","GIN","GMB","GNB","GNQ","GRC","GTM","HND","HUN","IDN","IND","IRL","IRN","IRQ","ISR","ITA","JPN","KEN","KHM","KOR","LAO","LBN","LBR","LKA","LSO","MAR","MDG","MEX","MLI","MMR","MNG","MOZ","MRT","MWI","MYS","NAM","NER","NGA","NIC","NLD","NOR","NPL","NZL","OMN","PAK","PAN","PER","PHL","POL","PRT","PRY","ROU","RUS","RWA","SAU","SDN","SEN","SLE","SLV","SOM","SWE","SWZ","SYR","TCD","TGO","THA","TUN","TUR","TZA","UGA","USA","VEN","VNM","ZAF","ZMB","ZWE"
"BGR",2.36832196634191,1.75830481916759,0.616304138751042,0.503140966585512,0.0720271159619585,0.999823599648549,2.96355882874348,1.89568431485867,2.06046103659417,2.06714062847051,0,1.14597219025935,0.349501667107582,0.665643800362126,2.85185495563475,1.00155770969335,1.00278934788837,0.37339281400426,0.321947230154848,2.06750994712058,2.06741953030977,3.61816045497271,1.45809135178894,0.30500093032806,2.82676739778564,0.149510425344948,0.902355714277403,0.355594981964895,0.807275695269883,0.982637471712012,0.990120519558559,0.617316950639788,0.832069298988255,0.647738947949792,2.40917982859556,0.978816245885183,0.865899503342467,0.889767494219432,0.975086775362193,1.64627158753452,2.69352798591546,2.18569436382911,2.71113230482537,0.865498450474735,0.530839112815789,0.725644791222946,1.38483941933039,0.0500711309356454,0.756718136659375,1.14539477538271,0.963728877559195,0.433822289035064,1.75930544346348,0.703391563718206,0.740640160164132,0.871224744515809,2.12106762676321,1.35552394495917,0.790421320497686,1.71541446542694,0.734227922590952,2.44889379319951,0.642145388346158,1.5589418254681,0.897425680783476,2.52680316768895,0.151120500774701,2.20999711042185,1.0942320849366,2.22643920948353,1.3524916081067,1.96598988384103,2.63986316668404,0.0627989122533492,0.708046448660658,2.88029635888982,1.69068259071097,1.71260930651925,0.995611828343643,1.12090455516016,2.10210004790358,0.710111081255583,0.00894958881672103,1.32867361142687,0.329388507725568,0.545877741159435,1.16706662663942,0.093228893204742,0.452143604365215,1.03543553226642,0.610275762178658,0.16371994452234,2.20792300495539,0.0760326502054003,1.11324921141196,1.82651195998324,2.6039793051606,1.14919434016721,2.24992518859635,0.998351442883868,1.08027760324778,0.205454084650041,2.57625127106312,2.7292854597363,0.0391264628413026,0.416679238365591,0.132562171430301,2.51879816023083,2.14459157487706,1.21431350629932,0.139887241367902,1.1541280891794,0.608737104455384,2.53669254432467,2.64214814805917
"BOL",1.22234977608256,0.61233262890824,0.529668051508306,1.64911315684486,1.21799930622131,2.1457957899079,1.81758663848414,0.74971212459932,0.914488846334824,0.921168438211157,1.14597219025935,0,0.796470523151767,0.480328389897222,1.70588276537541,2.1475298999527,2.14876153814771,1.51936500426361,0.8240249601045,0.921537756861227,0.921447340050423,2.47218826471336,0.312119161529593,0.840971259931289,1.6807952075263,0.9964617649144,0.243616475981945,1.50156717222424,1.95324788552923,2.12860966197136,0.155851670700789,0.52865523961956,0.313902891271093,1.79371113820914,1.26320763833621,2.12478843614453,2.01187169360182,0.256204696039916,2.12105896562154,0.500299397275167,1.54755579565611,1.03972217356976,1.56516011456602,2.01147064073408,1.67681130307514,0.420327399036402,0.23886722907104,1.0959010593237,0.389254053599974,0.000577414876637761,2.10970106781854,0.712149901224285,0.613333253204127,1.84936375397755,1.88661235042348,2.01719693477516,0.975095436503858,0.209551754699826,1.93639351075703,0.569442275167589,0.411744267668396,1.30292160294016,0.50382680191319,0.412969635208752,0.248546509475872,1.3808309774296,0.994851689484648,1.06402492016251,0.051740105322752,1.08046701922418,0.206519417847351,0.820017693581685,1.4938909764247,1.2087711025127,0.43792574159869,1.73432416863047,0.54471040045162,0.566637116259902,2.14158401860299,2.26687674541951,0.956127857644227,1.85608327151493,1.15492177907607,0.182701421167523,0.81658368253378,0.600094449099913,0.0210944363800714,1.23920108346409,1.59811579462456,0.110536657992931,0.535696428080691,0.982252245737008,1.06195081469604,1.22200484046475,0.0327229788473833,0.680539769723894,1.45800711490125,0.00322214990785952,1.103952998337,2.14432363314322,0.0656945870115724,0.940518105609307,1.43027908080377,1.58331326947696,1.10684572741805,0.729292951893758,1.01341001882905,1.37282596997148,0.998619384617716,2.36028569655866,1.28585943162725,0.0081558989200472,0.537235085803964,1.39072035406533,1.49617595779982
"BRA",2.01882029923433,1.40880315206001,0.26680247164346,0.852642633693094,0.42152878306954,1.34932526675613,2.6140571616359,1.54618264775109,1.71095936948659,1.71763896136292,0.349501667107582,0.796470523151767,0,0.316142133254544,2.50235328852717,1.35105937680093,1.35229101499595,0.722894481111842,0.0275544369527339,1.71800828001299,1.71791786320219,3.26865878786513,1.10858968468136,0.044500736779522,2.47726573067806,0.199991241762634,0.552854047169822,0.705096649072477,1.15677736237746,1.33213913881959,0.640618852450977,0.267815283532206,0.482567631880674,0.997240615057374,2.05967816148798,1.32831791299276,1.21540117045005,0.540265827111851,1.32458844246977,1.29676992042693,2.34402631880788,1.83619269672153,2.36163063771779,1.21500011758232,0.880340779923371,0.376143124115364,1.03533775222281,0.299430536171936,0.407216469551793,0.795893108275129,1.31323054466678,0.0843206219274819,1.40980377635589,1.05289323082579,1.09014182727171,1.22072641162339,1.77156595965563,1.00602227785159,1.13992298760527,1.36591279831936,0.38472625548337,2.09939212609192,0.292643721238576,1.20944015836052,0.547924013675894,2.17730150058137,0.198381166332881,1.86049544331427,0.744730417829015,1.87693754237595,1.00298994099912,1.61648821673345,2.29036149957646,0.412300579360931,0.358544781553077,2.53079469178224,1.34118092360339,1.36310763941167,1.34511349545122,1.47040622226774,1.75259838079599,1.05961274836316,0.358451255924303,0.979171944319289,0.0201131593820136,0.196376074051853,0.817564959531838,0.442730560312324,0.801645271472797,0.685933865158836,0.260774095071076,0.185781722585242,1.85842133784781,0.425534317312982,0.763747544304383,1.47701029287566,2.25447763805302,0.799692673059626,1.90042352148877,1.34785310999145,0.730775936140194,0.14404758245754,2.22674960395554,2.37978379262872,0.310375204266279,0.0671775712580089,0.216939495677281,2.16929649312324,1.79508990776948,1.5638151734069,0.489388908475483,0.804626422071814,0.259235437347803,2.18719087721709,2.29264648095159
"BWA",1.70267816597978,1.09266101880546,0.0493396616110839,1.16878476694764,0.737670916324085,1.66546740001067,2.29791502838136,1.23004051449654,1.39481723623205,1.40149682810838,0.665643800362126,0.480328389897222,0.316142133254544,0,2.18621115527263,1.66720151005548,1.66843314825049,1.03903661436639,0.343696570207278,1.40186614675845,1.40177572994765,2.95251665461059,0.792447551426815,0.360642870034066,2.16112359742352,0.516133375017178,0.236711913915277,1.02123878232702,1.47291949563201,1.64828127207414,0.324476719196433,0.0483268497223381,0.166425498626129,1.31338274831192,1.74353602823343,1.64446004624731,1.53154330370459,0.224123693857306,1.64073057572432,0.98062778717239,2.02788418555333,1.52005056346698,2.04548850446324,1.53114225083686,1.19648291317792,0.0600009908608197,0.719195618968262,0.615572669426481,0.0910743362972486,0.479750975020584,1.62937267792132,0.231821511327063,1.09366164310135,1.36903536408033,1.40628396052626,1.53686854487793,1.45542382640108,0.689880144597048,1.45606512085981,1.04977066506481,0.0685841222288257,1.78324999283738,0.023498412015968,0.893298025105974,0.23178188042135,1.86115936732682,0.514523299587426,1.54435331005973,0.42858828457447,1.5607954091214,0.686847807744573,1.30034608347891,1.97421936632192,0.728442712615475,0.0424026482985322,2.21465255852769,1.02503879034884,1.04696550615712,1.66125562870577,1.78654835552229,1.43645624754145,1.37575488161771,0.674593389178847,0.663029811064745,0.336255292636558,0.119766059202691,0.501422826277294,0.758872693566868,1.11778740472734,0.369791731904291,0.0553680381834685,0.501923855839786,1.54227920459327,0.741676450567526,0.447605411049839,1.16086815962112,1.93833550479847,0.483550539805082,1.58428138823422,1.66399524324599,0.41463380288565,0.460189715712085,1.910607470701,2.06364165937418,0.626517337520824,0.248964561996535,0.533081628931825,1.8531543598687,1.47894777451494,1.87995730666144,0.805531041730028,0.488484288817269,0.0569066959067417,1.87104874396255,1.97650434769705
"CAF",0.483532989292844,1.09355013646717,2.23555081688371,3.35499592222027,2.92388207159671,3.8516785552833,0.111703873108731,0.956170640776086,0.791393919040582,0.784714327164249,2.85185495563475,1.70588276537541,2.50235328852717,2.18621115527263,0,3.85341266532811,3.85464430352312,3.22524776963901,2.52990772547991,0.784345008514179,0.784435425324983,0.766305499337959,1.39376360384581,2.54685402530669,0.0250875578491092,2.70234453028981,1.94949924135735,3.20744993759965,3.65913065090464,3.83449242734677,1.86173443607619,2.23453800499497,2.0197856566465,3.49959390358455,0.442675127039194,3.83067120151994,3.71775445897722,1.96208746141532,3.82694173099695,1.20558336810024,0.158326969719296,0.666160591805646,0.140722650809385,3.71735340610949,3.38269406845054,2.12621016441181,1.46701553630437,2.80178382469911,2.09513681897538,1.70646018025204,3.81558383319395,2.41803266659969,1.09254951217128,3.55524651935296,3.59249511579889,3.72307970015056,0.730787328871547,1.49633101067558,3.64227627613244,1.13644049020782,2.1176270330438,0.402961162435248,2.2097095672886,1.29291313016665,1.95442927485128,0.325051787945804,2.70073445486005,0.6418578452129,1.75762287069816,0.625415746151224,1.49936334752806,0.885865071793721,0.211991788950709,2.9146538678881,2.1438085069741,0.0284414032550639,1.16117236492379,1.1392456491155,3.8474667839784,3.97275951079491,0.749754907731178,3.56196603689034,2.86080454445147,1.52318134420788,2.52246644790919,2.30597721447532,1.68478832899533,2.9450838488395,3.30399855999997,1.81641942336834,2.2415791934561,2.68813501111241,0.643931950679361,2.92788760584015,1.73860574422279,1.02534299565151,0.247875650474154,1.70266061546755,0.601929767038405,3.85020639851862,1.77157735238698,2.64640087098471,0.275603684571631,0.12256949589845,2.81272849279345,2.43517571726916,2.71929278420445,0.333056795403929,0.70726338075769,4.06616846193407,2.99174219700266,1.69772686645536,2.24311785117937,0.315162411310079,0.209706807575582
"CAN",3.36987967603526,2.75986252886094,1.61786184844439,0.498416743107839,0.929530593731393,0.00173411004480251,3.96511653843684,2.89724202455202,3.06201874628752,3.06869833816386,1.00155770969335,2.1475298999527,1.35105937680093,1.66720151005548,3.85341266532811,0,0.00123163819501393,0.628164895689091,1.3235049398482,3.06906765681393,3.06897724000312,4.61971816466606,2.45964906148229,1.30655864002141,3.828325107479,1.1510681350383,1.90391342397075,0.645962727728456,0.194282014423468,0.0189202379813391,1.99167822925191,1.61887466033314,1.83362700868161,0.353818761743559,3.41073753828891,0.0227414638081687,0.135658206350884,1.89132520391278,0.026470934331158,2.64782929722787,3.69508569560881,3.18725207352246,3.71269001451872,0.136059259218616,0.470718596877562,1.7272025009163,2.38639712902374,1.051628840629,1.75827584635273,2.14695248507606,0.0378288321341564,1.43537999872841,2.76086315315683,0.298166145975145,0.26091754952922,0.130332965177542,3.12262533645656,2.35708165465253,0.211136389195666,2.71697217512029,1.7357856322843,3.45045150289286,1.64370309803951,2.56049953516145,1.89898339047683,3.5283608773823,1.15267821046805,3.2115548201152,2.09578979462995,3.22799691917688,2.35404931780005,2.96754759353438,3.6414208763774,0.938758797440002,1.70960415835401,3.88185406858317,2.69224030040432,2.7141670162126,0.00594588134970842,0.11934684546681,3.10365775759693,0.291446628437768,0.99260812087663,2.33023132112022,1.33094621741892,1.54743545085279,2.16862433633277,0.908328816488609,0.549414105328136,2.03699324195977,1.61183347187201,1.16527765421569,3.20948071464874,0.925525059487951,2.11480692110532,2.82806966967659,3.60553701485395,2.15075204986056,3.2514828982897,0.00320626680948344,2.08183531294113,1.20701179434339,3.57780898075647,3.73084316942966,1.04068417253465,1.41823694805894,1.13411988112365,3.52035586992418,3.14614928457042,0.212755796605965,0.86167046832545,2.15568579887275,1.61029481414874,3.53825025401803,3.64370585775252
"CHE",3.37111131423027,2.76109416705595,1.61909348663941,0.499648381302853,0.930762231926407,0.00296574823981643,3.96634817663185,2.89847366274703,3.06325038448254,3.06992997635887,1.00278934788837,2.14876153814771,1.35229101499595,1.66843314825049,3.85464430352312,0.00123163819501393,0,0.629396533884105,1.32473657804321,3.07029929500894,3.07020887819814,4.62094980286108,2.46088069967731,1.30779027821642,3.82955674567401,1.15229977323331,1.90514506216577,0.64719436592347,0.195513652618482,0.0201518761763531,1.99290986744692,1.62010629852815,1.83485864687662,0.355050399938573,3.41196917648393,0.0239731020031826,0.136889844545898,1.8925568421078,0.0277025725261719,2.64906093542288,3.69631733380382,3.18848371171747,3.71392165271373,0.13729089741363,0.471950235072576,1.72843413911131,2.38762876721875,1.05286047882401,1.75950748454774,2.14818412327108,0.0390604703291704,1.43661163692343,2.76209479135184,0.299397784170159,0.262149187724233,0.131564603372556,3.12385697465157,2.35831329284754,0.21236802739068,2.7182038133153,1.73701727047932,3.45168314108787,1.64493473623452,2.56173117335647,1.90021502867184,3.52959251557732,1.15390984866307,3.21278645831022,2.09702143282496,3.2292285573719,2.35528095599506,2.9687792317294,3.64265251457241,0.939990435635016,1.71083579654902,3.88308570677818,2.69347193859933,2.71539865440762,0.00717751954472234,0.118115207271796,3.10488939579194,0.292678266632782,0.993839759071644,2.33146295931524,1.33217785561393,1.5486670890478,2.16985597452778,0.909560454683623,0.55064574352315,2.03822488015478,1.61306511006702,1.16650929241071,3.21071235284376,0.926756697682965,2.11603855930033,2.82930130787161,3.60676865304896,2.15198368805557,3.25271453648471,0.00443790500449737,2.08306695113614,1.20824343253841,3.57904061895149,3.73207480762467,1.04191581072967,1.41946858625396,1.13535151931867,3.52158750811919,3.14738092276543,0.211524158410951,0.862902106520464,2.15691743706776,1.61152645234375,3.53948189221304,3.64493749594754
"CHL",2.74171478034617,2.13169763317185,0.989696952755303,0.129748152581252,0.301365698042302,0.626430785644288,3.33695164274774,2.26907712886293,2.43385385059843,2.44053344247477,0.37339281400426,1.51936500426361,0.722894481111842,1.03903661436639,3.22524776963901,0.628164895689091,0.629396533884105,0,0.695340044159108,2.44090276112484,2.44081234431403,3.99155326897697,1.8314841657932,0.67839374433232,3.20016021178991,0.522903239349208,1.27574852828166,0.0177978320393652,0.433882881265623,0.609244657707752,1.36351333356282,0.990709764644048,1.20546211299252,0.274346133945532,2.78257264259982,0.605423431880922,0.492506689338207,1.26316030822369,0.601693961357933,2.01966440153878,3.06692079991972,2.55908717783337,3.08452511882963,0.492105636470475,0.157446298811529,1.09903760522721,1.75823223333465,0.423463944939906,1.13011095066364,1.51878758938697,0.590336063554934,0.807215103039324,2.13269825746774,0.329998749713946,0.367247346159871,0.497831930511548,2.49446044076747,1.72891675896343,0.417028506493425,2.0888072794312,1.10762073659521,2.82228660720377,1.01553820235042,1.93233463947236,1.27081849478774,2.90019598169321,0.524513314778961,2.58338992442611,1.46762489894086,2.59983202348779,1.72588442211096,2.33938269784529,3.0132559806883,0.310593901750911,1.08143926266492,3.25368917289408,2.06407540471523,2.08600212052351,0.622219014339382,0.7475117411559,2.47549286190784,0.336718267251323,0.364443225187539,1.70206642543113,0.702781321729828,0.919270555163695,1.54045944064368,0.280163920799518,0.0787507903609548,1.40882834627068,0.983668576182918,0.5371127585266,2.58131581895965,0.29736016379886,1.48664202541623,2.1999047739875,2.97737211916486,1.52258715417147,2.62331800260061,0.624958628879607,1.45367041725204,0.578846898654302,2.94964408506738,3.10267827374056,0.412519276845563,0.790072052369851,0.505954985434562,2.89219097423509,2.51798438888132,0.840920692295056,0.233505572636359,1.52752090318366,0.982129918459645,2.91008535832894,3.01554096206343
"CHN",2.04637473618706,1.43635758901274,0.294356908596194,0.82508819674036,0.393974346116806,1.3217708298034,2.64161159858864,1.57373708470382,1.73851380643932,1.74519339831566,0.321947230154848,0.8240249601045,0.0275544369527339,0.343696570207278,2.52990772547991,1.3235049398482,1.32473657804321,0.695340044159108,0,1.74556271696573,1.74547230015492,3.29621322481786,1.13614412163409,0.0169462998267882,2.5048201676308,0.1724368048099,0.580408484122556,0.677542212119743,1.12922292542473,1.30458470186686,0.668173289403711,0.29536972048494,0.510122068833407,0.96968617810464,2.08723259844071,1.30076347604003,1.18784673349731,0.567820264064585,1.29703400551704,1.32432435737967,2.37158075576061,1.86374713367426,2.38918507467052,1.18744568062958,0.852786342970637,0.403697561068098,1.06289218917554,0.271876099219202,0.434770906504527,0.823447545227863,1.28567610771404,0.111875058880216,1.43735821330863,1.02533879387305,1.06258739031898,1.19317197467066,1.79912039660836,1.03357671480433,1.11236855065253,1.39346723527209,0.412280692436104,2.12694656304466,0.32019815819131,1.23699459531325,0.575478450628628,2.2048559375341,0.170826729380147,1.88804988026701,0.772284854781748,1.90449197932868,1.03054437795185,1.64404265368618,2.3179159365292,0.384746142408197,0.386099218505811,2.55834912873497,1.36873536055612,1.3906620763644,1.31755905849849,1.44285178531501,1.78015281774873,1.03205831141043,0.330896818971569,1.00672638127202,0.00744127757072022,0.223930511004587,0.845119396484572,0.41517612335959,0.774090834520063,0.713488302111569,0.28832853202381,0.158227285632508,1.88597577480054,0.397979880360248,0.791301981257117,1.50456472982839,2.28203207500575,0.82724711001236,1.9279779584415,1.32029867303872,0.758330373092928,0.116493145504807,2.25430404090828,2.40733822958146,0.282820767313545,0.0947320082107428,0.189385058724547,2.19685093007598,1.82264434472222,1.53626073645416,0.461834471522749,0.832180859024548,0.286789874300537,2.21474531416983,2.32020091790432
"CIV",0.300812019221334,0.309205127952987,1.45120580836953,2.57065091370609,2.13953706308253,3.06733354676912,0.896048881622909,0.171825632261907,0.00704891052640289,0.00036931865006995,2.06750994712058,0.921537756861227,1.71800828001299,1.40186614675845,0.784345008514179,3.06906765681393,3.07029929500894,2.44090276112484,1.74556271696573,0,9.0416810803795e-05,1.55065050785214,0.609418595331634,1.76250901679252,0.75925745066507,1.91799952177563,1.16515423284317,2.42310492908547,2.87478564239046,3.05014741883259,1.07738942756202,1.45019299648079,1.23544064813232,2.71524889507037,0.341669881474985,3.04632619300576,2.93340945046304,1.17774245290114,3.04259672248277,0.421238359586059,0.626018038794883,0.118184416708533,0.643622357704793,2.93300839759531,2.59834905993636,1.34186515589763,0.682670527790187,2.01743881618493,1.3107918104612,0.922115171737865,3.03123882467977,1.63368765808551,0.3082045036571,2.77090151083878,2.80815010728471,2.93873469163638,0.0535576796426316,0.711986002161401,2.85793126761826,0.352095481693638,1.33328202452962,0.381383846078931,1.42536455877442,0.508568121652475,1.1700842663371,0.459293220568375,1.91638944634587,0.142487163301278,0.973277862183979,0.158929262362955,0.715018339013876,0.101520063279542,0.572353219563469,2.13030885937392,1.35946349845992,0.812786411769243,0.376827356409607,0.354900640601325,3.06312177546422,3.18841450228074,0.0345901007830003,2.77762102837616,2.0764595359373,0.738836335693704,1.73812143939501,1.52163220596114,0.900443320481155,2.16073884032532,2.51965355148579,1.03207441485416,1.45723418494192,1.90379000259824,0.140413057834818,2.14354259732598,0.95426073570861,0.240997987137333,0.536469358040025,0.918315606953367,0.182415241475773,3.06586139000444,0.987232343872799,1.86205586247053,0.508741323942548,0.661775512615729,2.02838348427927,1.65083070875498,1.93494777569027,0.45128821311025,0.0770816277564892,3.28182345341989,2.20739718848848,0.91338185794118,1.45877284266519,0.469182597204099,0.574638200938597
"CMR",0.300902436032138,0.309114711142183,1.45111539155873,2.57056049689528,2.13944664627173,3.06724312995832,0.896139298433713,0.171735215451103,0.00695849371559909,0.000278901839266155,2.06741953030977,0.921447340050423,1.71791786320219,1.40177572994765,0.784435425324983,3.06897724000312,3.07020887819814,2.44081234431403,1.74547230015492,9.0416810803795e-05,0,1.55074092466294,0.60932817852083,1.76241859998171,0.759347867475873,1.91790910496482,1.16506381603237,2.42301451227467,2.87469522557965,3.05005700202178,1.07729901075121,1.45010257966998,1.23535023132152,2.71515847825956,0.341760298285789,3.04623577619495,2.93331903365224,1.17765203609034,3.04250630567196,0.421147942775256,0.626108455605687,0.118274833519337,0.643712774515597,2.93291798078451,2.59825864312556,1.34177473908683,0.682580110979383,2.01734839937413,1.3107013936504,0.922024754927061,3.03114840786897,1.63359724127471,0.308114086846296,2.77081109402798,2.8080596904739,2.93864427482558,0.0536480964534354,0.711895585350597,2.85784085080746,0.352005064882834,1.33319160771882,0.381474262889735,1.42527414196361,0.508477704841671,1.1699938495263,0.459383637379179,1.91629902953507,0.142577580112082,0.973187445373175,0.159019679173759,0.714927922203072,0.101429646468739,0.572443636374273,2.13021844256312,1.35937308164911,0.812876828580047,0.376736939598803,0.354810223790521,3.06303135865341,3.18832408546993,0.0346805175938041,2.77753061156535,2.07636911912649,0.7387459188829,1.7380310225842,1.52154178915034,0.900352903670352,2.16064842351451,2.51956313467499,1.03198399804335,1.45714376813111,1.90369958578743,0.140503474645621,2.14345218051517,0.954170318897806,0.240907570326529,0.536559774850828,0.918225190142564,0.182505658286577,3.06577097319364,0.987141927061995,1.86196544565973,0.508831740753352,0.661865929426533,2.02829306746847,1.65074029194418,1.93485735887947,0.451378629921054,0.077172044567293,3.28173303660909,2.20730677167767,0.913291441130376,1.45868242585439,0.469273014014903,0.5747286177494
"COD",1.2498384886308,1.85985563580512,3.00185631622167,4.12130142155822,3.69018757093467,4.61798405462126,0.654601626229228,1.72247614011404,1.55769941837854,1.55101982650221,3.61816045497271,2.47218826471336,3.26865878786513,2.95251665461059,0.766305499337959,4.61971816466606,4.62094980286108,3.99155326897697,3.29621322481786,1.55065050785214,1.55074092466294,0,2.16006910318377,3.31315952464465,0.791393057187068,3.46865002962776,2.71580474069531,3.97375543693761,4.4254361502426,4.60079792668472,2.62803993541415,3.00084350433292,2.78609115598446,4.2658994029225,1.20898062637715,4.5969767008579,4.48405995831518,2.72839296075328,4.59324723033491,1.9718888674382,0.924632469057254,1.4324660911436,0.907028150147344,4.48365890544745,4.1489995677885,2.89251566374977,2.23332103564232,3.56808932403707,2.86144231831334,2.47276567959,4.58188933253191,3.18433816593765,1.85885501150924,4.32155201869092,4.35880061513684,4.48938519948852,1.49709282820951,2.26263651001354,4.4085817754704,1.90274598954578,2.88393253238176,1.16926666177321,2.97601506662655,2.05921862950461,2.72073477418924,1.09135728728376,3.46703995419801,1.40816334455086,2.52392837003612,1.39172124548918,2.26566884686601,1.65217057113168,0.978297288288668,3.68095936722606,2.91011400631205,0.737864096082895,1.92747786426174,1.90555114845346,4.61377228331636,4.73906501013287,1.51606040706914,4.3282715362283,3.62711004378943,2.28948684354584,3.28877194724714,3.07228271381328,2.45109382833329,3.71138934817745,4.07030405933793,2.5827249227063,3.00788469279405,3.45444051045037,1.41023745001732,3.69419310517811,2.50491124356075,1.79164849498947,1.01418114981211,2.4689661148055,1.36823526637636,4.61651189785658,2.53788285172494,3.41270637032267,1.04190918390959,0.888874995236408,3.57903399213141,3.20148121660712,3.48559828354241,1.09936229474189,1.47356888009565,4.83247396127203,3.75804769634061,2.46403236579332,3.00942335051733,1.08146791064804,0.976012306913541
"COG",0.910230614552968,0.300213467378646,0.841787213037899,1.96123231837445,1.5301184677509,2.45791495143749,1.50546747695454,0.437592963069727,0.602369684805231,0.609049276681564,1.45809135178894,0.312119161529593,1.10858968468136,0.792447551426815,1.39376360384581,2.45964906148229,2.46088069967731,1.8314841657932,1.13614412163409,0.609418595331634,0.60932817852083,2.16006910318377,0,1.15309042146088,1.3686760459967,1.30858092644399,0.555735637511538,1.81368633375384,2.26536704705882,2.44072882350095,0.467970832230383,0.840774401149154,0.626022052800686,2.10583029973873,0.951088476806619,2.43690759767412,2.32399085513141,0.568323857569509,2.43317812715113,0.188180235745574,1.23543663412652,0.727603012040166,1.25304095303643,2.32358980226368,1.98893046460473,0.732446560565996,0.073251932458553,1.4080202208533,0.701373215129567,0.312696576406231,2.42182022934814,1.02426906275388,0.301214091674534,2.16148291550715,2.19873151195307,2.32931609630475,0.662976274974265,0.102567406829768,2.24851267228663,0.257323113637995,0.72386342919799,0.990802441410565,0.815945963442783,0.100850473679158,0.560665671005466,1.06871181590001,1.30697085101424,0.751905758632912,0.363859266852345,0.768347857694589,0.105599743682243,0.507898532052091,1.1817718148951,1.52089026404229,0.750044903128283,1.42220500710088,0.232591238922026,0.254517954730309,2.45370318013258,2.5789959069491,0.644008696114634,2.16820243304452,1.46704094060566,0.12941774036207,1.12870284406337,0.912213610629506,0.291024725149522,1.55132024499368,1.91023495615416,0.422655819522524,0.847815589610284,1.2943714072666,0.749831653166451,1.53412400199434,0.344842140376977,0.368420608194301,1.14588795337166,0.308897011621734,0.791833836807407,2.45644279467281,0.377813748541166,1.2526372671389,1.11815991927418,1.27119410794736,1.41896488894764,1.04141211342335,1.32552918035864,1.06070680844188,0.686500223088123,2.67240485808826,1.59797859315684,0.303963262609546,0.849354247333557,1.07860119253573,1.18405679627023
